time,Sea Surface Temperature (deg_C),Eastward Wind Velocity (m s-1),Northward Wind Velocity (m s-1)
2017-04-15 08:00:00,10.444933287302653,0.8969038127735608,3.0080317253660365
2017-04-15 09:00:00,10.438616641362508,0.5596240889664038,3.409756145245857
2017-04-15 10:00:00,10.415349960327148,0.39352071586038756,3.1254387280052076
2017-04-15 11:00:00,10.381899960835774,-0.49730372882798,2.9216911643590513
2017-04-15 12:00:00,10.382183265686034,-3.3053179579060328,2.4984131464550825
2017-04-15 13:00:00,10.37566100944907,-3.972705451438192,0.6855944953676399
2017-04-15 14:00:00,10.383466704686482,-2.3597596489906048,2.1087836464816045
2017-04-15 15:00:00,10.399524610550678,-2.753496413666545,2.5391774928530557
2017-04-15 16:00:00,10.423305107375322,-2.4148836863134235,1.8361567338415183
2017-04-15 17:00:00,10.46685251642446,-2.4691252868106526,0.8263832132005517
2017-04-15 18:00:00,10.57503334681193,-2.453651997881491,-0.7055941903000649
2017-04-15 19:00:00,10.658283313115438,-2.375199058368521,-2.073781837677012
2017-04-15 20:00:00,10.754283301035564,-2.0417226969327946,-3.118997613041095
2017-04-15 21:00:00,10.830183410644532,-0.9553675285928233,-4.319065593237747
2017-04-15 22:00:00,10.840983327229818,-0.4445969729987384,-5.4883589325119555
2017-04-15 23:00:00,10.797516695658366,-0.21419421432540187,-6.314258857995317
2017-04-16 00:00:00,10.682316732406616,-0.976504809787346,-7.18212022209852
2017-04-16 01:00:00,10.537915245961335,-1.7384810647142503,-8.239621099356746
2017-04-16 02:00:00,10.45377043427014,-2.401130146563446,-8.482371778454665
2017-04-16 03:00:00,10.418383328119914,-2.7277650029744143,-7.768401615897287
2017-04-16 04:00:00,10.41466663678487,-3.189948352655504,-7.270827602962897
2017-04-16 05:00:00,10.460250012079875,-2.9397580963451184,-7.189372309886981
2017-04-16 06:00:00,10.453399991989135,-3.292099700766394,-6.781438368934015
2017-04-16 07:00:00,10.406499989827473,-3.512613216924011,-5.917640802790828
2017-04-16 08:00:00,10.38368330001831,-3.787361949949066,-4.848639474994864
2017-04-16 09:00:00,10.368067870705815,-3.434070084479422,-4.343494693741466
2017-04-16 10:00:00,10.359377063688685,-2.7875223601095374,-3.666060738908533
2017-04-16 11:00:00,10.356499942143758,-2.7153413586397983,-3.3727633883355046
2017-04-16 12:00:00,10.355233303705852,-2.9794457080536714,-2.6399300190950665
2017-04-16 13:00:00,10.352549966176351,-3.049184970301805,-0.3756969984192557
2017-04-16 14:00:00,10.369983339309693,-2.495091552072301,0.27456642789772595
2017-04-16 15:00:00,10.381699911753337,-2.3014405261814517,1.1089097302065885
2017-04-16 16:00:00,10.41884994506836,-3.3680399791115447,2.278995190294102
2017-04-16 17:00:00,10.462816635767618,-2.6432525571365306,3.5372619513622183
2017-04-16 18:00:00,10.478966665267944,-2.5776073273236215,2.3696389952183328
2017-04-16 19:00:00,10.5692999680837,-1.6446334269124674,2.5777126173751856
2017-04-16 20:00:00,10.560883299509685,1.568822742540663,4.7860489009608695
2017-04-16 21:00:00,10.531616671880085,1.346185544969307,3.0083370313954614
2017-04-16 22:00:00,10.536166667938232,2.454725956735874,3.366594240441587
2017-04-16 23:00:00,10.53325006167094,1.4578185090704576,1.864029327959918
2017-04-17 00:00:00,10.52710002263387,-1.9501980849518576,0.9486015108670041
2017-04-17 01:00:00,10.522983280817668,-3.0653256340262973,0.26063284075857135
2017-04-17 02:00:00,10.523650058110555,-4.729658307123907,1.3645452786301653
2017-04-17 03:00:00,10.542599980036417,-5.483141008517238,0.6786675900967577
2017-04-17 04:00:00,10.55774998664856,-4.457117836763997,5.397288930995646
2017-04-17 05:00:00,10.55781364440918,-4.324888907565485,9.36548282054627
2017-04-17 06:00:00,10.54227861810903,-6.005357469645619,7.847795879700845
2017-04-17 07:00:00,10.527566703160604,-1.4402912358499296,8.218647795758104
2017-04-17 08:00:00,10.502583312988282,2.7215062667822236,8.898276041033666
2017-04-17 09:00:00,10.487423799805722,4.569161875525861,7.969998652299379
2017-04-17 10:00:00,10.47088526116043,2.8078350503676646,6.75399669827334
2017-04-17 11:00:00,10.480683342615764,1.74481487528741,8.059921224358714
2017-04-17 12:00:00,10.485166708628336,1.115044623184456,7.8532242094932645
2017-04-17 13:00:00,10.486133352915447,0.9110719066469473,8.016086572158605
2017-04-17 14:00:00,10.479733403523763,-0.09811668160930483,7.992976547271018
2017-04-17 15:00:00,10.468233346939087,-1.0269097418685527,8.076890555513442
2017-04-17 16:00:00,10.448355949531168,-0.3457103423656155,8.662526525884173
2017-04-17 17:00:00,10.411639307366043,0.19489287346312295,7.72645329492366
2017-04-17 18:00:00,10.390799951553344,-1.3030207376792105,6.714697903510183
2017-04-17 19:00:00,10.391483306884766,1.708648183919295,4.831460430687827
2017-04-17 20:00:00,10.409883244832356,1.4854102259010937,5.464565704472609
2017-04-17 21:00:00,10.429599968592326,1.41449613671791,6.155720887773954
2017-04-17 22:00:00,10.445849990844726,1.5180190046047233,6.233056491527053
2017-04-17 23:00:00,10.455433305104574,0.8112602241304605,5.658096614848286
2017-04-18 00:00:00,10.463583358128865,-0.1102916526953653,5.674155477908946
2017-04-18 01:00:00,10.453050025304158,-0.02253701568884822,5.8004177106949095
2017-04-18 02:00:00,10.452699947357178,-0.17939315616519322,5.656671857379423
2017-04-18 03:00:00,10.44908332824707,0.015552571807268234,5.659109872557709
2017-04-18 04:00:00,10.437749910354615,0.9850586893040659,5.8856777884408205
2017-04-18 05:00:00,10.439766645431519,2.7765274265115845,5.9792204407642595
2017-04-18 06:00:00,10.437416648864746,1.918230961188086,5.9296813849198555
2017-04-18 07:00:00,10.428416744867961,2.5326693422421505,5.720758889525414
2017-04-18 08:00:00,10.421933285395305,2.748364941111452,6.121430401178709
2017-04-18 09:00:00,10.42104992866516,3.0063047440042947,6.019101511746835
2017-04-18 10:00:00,10.418766578038534,3.301144476261969,5.6874686794663685
2017-04-18 11:00:00,10.417050043741861,3.894171056820564,5.201830524543749
2017-04-18 12:00:00,10.413799953460693,3.113751788705224,4.785898777956261
2017-04-18 13:00:00,10.400299994150798,2.344436770379806,4.622378345476032
2017-04-18 14:00:00,10.400149981180826,1.312558611023935,4.899155915891951
2017-04-18 15:00:00,10.407866621017456,0.9743313954222562,5.492468412363736
2017-04-18 16:00:00,10.416833289464314,0.645354810862422,5.697971501746843
2017-04-18 17:00:00,10.439099995295207,0.08400464191202536,6.245426325314164
2017-04-18 18:00:00,10.46293338139852,0.6646270500742743,6.721785197594192
2017-04-18 19:00:00,10.492766714096069,0.6017857093199696,6.520750405352812
2017-04-18 20:00:00,10.549149990081787,0.5678358283058897,6.331135844440756
2017-04-18 21:00:00,10.594533332188924,0.8211989489233129,6.591479700183046
2017-04-18 22:00:00,10.620067758075262,0.31839044983018566,6.716158138493124
2017-04-18 23:00:00,10.61350830265733,0.5054858098117561,6.766910551654901
2017-04-19 00:00:00,10.619599946339925,0.9530995059108768,6.743977075234585
2017-04-19 01:00:00,10.62214994430542,1.1017488563012499,6.7918038122803175
2017-04-19 02:00:00,10.600966707865398,0.12400296139576955,6.885005688829972
2017-04-19 03:00:00,10.570499976476034,-0.537524697888692,6.843275702657285
2017-04-19 04:00:00,10.592966636021933,-0.851827851848354,8.150247911151144
2017-04-19 05:00:00,10.61464999516805,-1.1560829244269213,9.421446383980339
2017-04-19 06:00:00,10.644883314768473,-0.8140475239426048,9.89318649367887
2017-04-19 07:00:00,10.65603329340617,-0.4945236977125437,10.527707377162338
2017-04-19 08:00:00,10.638166666030884,-0.9426883712588657,10.518962279681716
2017-04-19 09:00:00,10.607033332188925,-1.4908011555976708,10.110583141861488
2017-04-19 10:00:00,10.598349936803181,-0.8470780977484187,10.617831428399843
2017-04-19 11:00:00,10.590300051371257,-0.7644120211480849,10.472054677580426
2017-04-19 12:00:00,10.57567806567176,2.0327843188860975,8.665325614834565
2017-04-19 13:00:00,10.563866647084554,0.40362126022680195,11.1211299587666
2017-04-19 14:00:00,10.558716678619385,1.9340561536056624,8.371063061535308
2017-04-19 15:00:00,10.548366610209147,2.158941355294263,6.628550724375887
2017-04-19 16:00:00,10.540881350889045,0.8440458108663829,6.433916690252389
2017-04-19 17:00:00,10.554573731344254,0.6773767085094397,8.259618980044074
2017-04-19 18:00:00,10.567866659164428,-0.0028960651030118727,8.389036409331279
2017-04-19 19:00:00,10.561649974187215,0.4468896676108816,7.745026914580944
2017-04-19 20:00:00,10.559316730499267,0.09379004506063403,7.568949806555731
2017-04-19 21:00:00,10.58430004119873,0.9840580102088984,9.079221480500289
2017-04-19 22:00:00,10.586133448282878,0.1980920085561761,9.348921162735842
2017-04-19 23:00:00,10.579283396402994,-0.21571965535586332,7.09795242231719
2017-04-20 00:00:00,10.575783284505208,-1.9089241090961406,6.963370613501212
2017-04-20 01:00:00,10.572983233133952,-0.5189720024712564,7.985490020162014
2017-04-20 02:00:00,10.571016518274943,-1.7837623016779616,7.200000362434506
2017-04-20 03:00:00,10.56943325996399,1.0511965974667106,7.579330655687599
2017-04-20 04:00:00,10.564299917221069,1.744404990896747,7.08588274548734
2017-04-20 05:00:00,10.55948338508606,1.373149891655923,6.005121008212009
2017-04-20 06:00:00,10.554650004704794,2.10719215720625,5.343858871674643
2017-04-20 07:00:00,10.550033346811931,2.5810763740736826,4.460413938471107
2017-04-20 08:00:00,10.54764993985494,2.870380795296804,4.533895008440097
2017-04-20 09:00:00,10.544649855295818,3.096536844647869,4.763172620044538
2017-04-20 10:00:00,10.545683256785075,3.2478644717087004,4.781745500411832
2017-04-20 11:00:00,10.543099975585937,4.738673810694824,2.4900715894401486
2017-04-20 12:00:00,10.541816695531208,3.988176668144553,3.6368755394410774
2017-04-20 13:00:00,10.536100021998088,4.579093393530667,2.879946210202606
2017-04-20 14:00:00,10.53599991798401,4.971793347361138,3.2209264756980445
2017-04-20 15:00:00,10.540316581726074,4.705022295288201,2.4424519050901856
2017-04-20 16:00:00,10.55464998881022,4.75367916091446,2.540912869051087
2017-04-20 17:00:00,10.578733412424723,4.036992136566318,2.2927486526892595
2017-04-20 18:00:00,10.608616669972738,4.334067183326997,2.4643434964814754
2017-04-20 19:00:00,10.66273341178894,3.9478658753269302,2.2992599266910503
2017-04-20 20:00:00,10.701683378219604,2.9012360733462024,2.5223448645467985
2017-04-20 21:00:00,10.781066656112671,1.3839429004092232,2.891334656822303
2017-04-20 22:00:00,10.880466651916503,2.774298991736627,3.2795292814072505
2017-04-20 23:00:00,10.91489995320638,3.616209056044481,2.9165134988746617
2017-04-21 00:00:00,10.920399983723959,2.8539268864359113,2.262786240979397
2017-04-21 01:00:00,10.943750031789143,2.3349729776027615,1.5522122913475367
2017-04-21 02:00:00,10.952926344620554,1.4502839373856877,1.2937304492454411
2017-04-21 03:00:00,10.92939163049062,0.8594127511633328,1.001638246251711
2017-04-21 04:00:00,10.903223124417392,0.04475241595247044,1.0428286716445758
2017-04-21 05:00:00,10.860596632757106,-0.5843310559397756,0.7341021446950252
2017-04-21 06:00:00,10.831475043296814,-1.4836976940065685,1.1617350256512724
2017-04-21 07:00:00,10.813396698187205,-1.9788732005594898,1.144104574454677
2017-04-21 08:00:00,10.803529378746738,-2.881967185736624,1.3329813410910019
2017-04-21 09:00:00,10.803537195379084,-3.689799626576701,1.0274954629621937
2017-04-21 10:00:00,10.783453797091957,-4.349892399021727,0.5748901631109
2017-04-21 11:00:00,10.773174969355265,-3.6541243351980675,0.1269977193418605
2017-04-21 12:00:00,10.748933347066243,-3.109676555938536,-0.46321019094446836
2017-04-21 13:00:00,10.715099986394247,-3.0114498132062355,-0.5747096876566573
2017-04-21 14:00:00,10.700586768221264,-3.5985592855288853,-1.5498896914277183
2017-04-21 15:00:00,10.717132273842306,-4.9965211543175805,-1.5248605349504403
2017-04-21 16:00:00,10.74359010477535,-5.802285644439681,-1.228920763970493
2017-04-21 17:00:00,10.767796516418457,-6.210037209384503,-0.9459756804575986
2017-04-21 18:00:00,10.80922956935695,-5.201938808415758,-0.7867097290603959
2017-04-21 19:00:00,10.886677984463967,-3.8225188689265193,-1.3828329573042053
2017-04-21 20:00:00,11.012233368555705,-3.562174245067232,-1.8470920325575326
2017-04-21 21:00:00,11.137833309173583,-3.623592077078806,-1.7944473974239044
2017-04-21 22:00:00,11.285116720199586,-1.8553750014354287,-1.6915430522149566
2017-04-21 23:00:00,11.350032806396484,-1.6733105648359285,-2.3193454699261884
2017-04-22 00:00:00,11.330830590199616,-1.494392636341624,-1.829927311923029
2017-04-22 01:00:00,11.208783356348674,-1.3449753856277593,-1.4196767967187738
2017-04-22 02:00:00,11.128000024889337,-1.0837002879354147,-0.9128180603335189
2017-04-22 03:00:00,11.225661051475395,-1.8360639261333866,-0.197785996878283
2017-04-22 04:00:00,11.185196626381796,-1.6970230605831638,1.7771123165319362
2017-04-22 05:00:00,11.159133354822794,-1.8091717299459213,3.2962864099877778
2017-04-22 06:00:00,11.112915216866186,-1.4725904470284812,3.5348132365418223
2017-04-22 07:00:00,11.096524598168545,-1.057673051529449,3.620497819271402
2017-04-22 08:00:00,11.078288191455906,-1.2200733511881394,3.8456495216082773
2017-04-22 09:00:00,11.06526237237649,0.25416364656883417,4.61499760918089
2017-04-22 10:00:00,11.03701688475528,0.9083170275119907,6.165864354559441
2017-04-22 11:00:00,11.005950896466365,0.036106571757691115,7.133477253819176
2017-04-22 12:00:00,10.983050912113512,-2.8741200620500966,7.560713827996876
2017-04-22 13:00:00,10.918049140054672,-4.094856983739708,12.154395533663918
2017-04-22 14:00:00,10.767932245286845,-1.341502823533798,11.55103858918056
2017-04-22 15:00:00,10.759393426238514,3.3140337015653265,10.29399400830967
2017-04-22 16:00:00,10.733406778109275,5.748663044318059,8.552827487797796
2017-04-22 17:00:00,10.686950824299796,4.155001309643889,8.548140076798731
2017-04-22 18:00:00,10.73369992574056,5.725123918406437,6.870328856912776
2017-04-22 19:00:00,10.716898352412855,4.201712457983926,6.3977524626756725
2017-04-22 20:00:00,10.69693333307902,3.4276452065684864,7.346926824928504
2017-04-22 21:00:00,10.715770471291464,3.600412776766793,6.845020818742051
2017-04-22 22:00:00,10.766389814473815,3.55667847176433,6.493865471107437
2017-04-22 23:00:00,10.857016658782959,3.6391003093173446,5.496879469595612
2017-04-23 00:00:00,10.837583351135255,3.15899854945876,4.721171621658566
2017-04-23 01:00:00,10.812065577897869,2.227206550823286,4.5711020626357985
2017-04-23 02:00:00,10.812796592712402,1.7049697292534698,5.176174040488253
2017-04-23 03:00:00,10.807516717910767,2.0324032000003265,4.680730437102473
2017-04-23 04:00:00,10.797262285576492,0.8936396528688073,4.216165430390719
2017-04-23 05:00:00,10.793999942143758,0.06666614777535772,4.4652552546634245
2017-04-23 06:00:00,10.793084661839371,-0.028636502421904384,5.19209314957347
2017-04-23 07:00:00,10.791688575119268,0.20644242102362778,5.607655582213299
2017-04-23 08:00:00,10.787322012044616,0.7025163740490469,6.189154875248293
2017-04-23 09:00:00,10.780433336893717,1.427062029578368,6.7970857236318505
2017-04-23 10:00:00,10.766633303960164,2.201982602204242,5.254818703696507
2017-04-23 11:00:00,10.752836055442936,2.5124809297338917,4.980331362569654
2017-04-23 12:00:00,10.745423769546768,3.1402989477392174,5.167290011910111
2017-04-23 13:00:00,10.749508091660797,4.326422271177462,4.421333367250784
2017-04-23 14:00:00,10.74237291691667,4.478028152001511,4.2058382089142565
2017-04-23 15:00:00,10.745475315656819,3.7903169883174797,5.358902714736433
2017-04-23 16:00:00,10.777366701761881,3.900469179269449,5.056630559781412
2017-04-23 17:00:00,10.784389738309182,4.931677873195386,4.333835182739844
2017-04-23 18:00:00,10.790245900388625,4.845714404997736,4.741137213520454
2017-04-23 19:00:00,10.788881366535769,4.588733986570329,5.595277427050733
2017-04-23 20:00:00,10.78521315777888,5.088238229668748,5.25407842651631
2017-04-23 21:00:00,10.78535590737553,4.943898771170787,4.99470030585419
2017-04-23 22:00:00,10.799803264805528,4.017587188022667,6.093637361758347
2017-04-23 23:00:00,10.796915248288947,4.957756908752072,5.944427180541054
2017-04-24 00:00:00,10.781786840470112,5.161110623278262,5.171702411725699
2017-04-24 01:00:00,10.776101694268695,5.34541994782581,5.715838596962983
2017-04-24 02:00:00,10.78004994392395,4.945580054255615,5.549491782757936
2017-04-24 03:00:00,10.768573776620332,3.970830312306252,7.524490902643342
2017-04-24 04:00:00,10.770186456583314,3.389768758680807,8.263639122451293
2017-04-24 05:00:00,10.764557385053791,2.664019315052462,8.490262906423654
2017-04-24 06:00:00,10.761576199935654,2.0409021886758474,9.575627003620783
2017-04-24 07:00:00,10.746754083477082,0.4188664462578928,10.399163907336183
2017-04-24 08:00:00,10.720999892552694,0.9866256984863827,10.19708556923826
2017-04-24 09:00:00,10.707779625714835,2.105027682870452,9.335497883978793
2017-04-24 10:00:00,10.71211474059058,3.3583179074886838,8.448185854424619
2017-04-24 11:00:00,10.730050765861899,5.745970612175076,5.623596602246425
2017-04-24 12:00:00,10.724327853468598,6.80094088082744,3.9650478195021077
2017-04-24 13:00:00,10.716583283742269,7.47332660643708,3.9804538982631454
2017-04-24 14:00:00,10.725999912973178,7.182603492134051,4.235656344733736
2017-04-24 15:00:00,10.736311490418482,7.185685918373765,3.1863511916416516
2017-04-24 16:00:00,10.74496610285872,5.936648924768916,2.411664858468235
2017-04-24 17:00:00,10.754852466895931,5.903794619493996,1.375927927231074
2017-04-24 18:00:00,10.780694977711823,5.650943326522786,-3.5655448335966438
2017-04-24 19:00:00,10.808600044250488,7.2264699093273865,-4.471218353650998
